"","id","StartDepth","EndDepth","SurfaceSalinity","BottomSalinity","SurfaceDO","BottomDO","SurfaceTemp","BottomTemp","Secchi","Year","Week","Month","Date","Station","Season","StartLat","EndLat","StartLong","EndLong","anchovy.y","bluecrab.y","bluefish.y","butter.y","calico.y","clearnosesk.y","cunner.y","dog.y","fluke.y","herring.y","hog.y","horse.y","jack.y","king.y","littlesk.y","lizard.y","mantis.y","menhaden.y","naked.y","pipe.y","puffer.y","robin.y","sand.y","scad.y","scup.y","seabass.y","seagoby.y","silverside.y","smallfl.y","spider.y","spot.y","spothake.y","squid.y","strrobin.y","tautog.y","toad.y","tomcod.y","weak.y","window.y","winterfl.y","wintersk.y","Grand.Total"
"142",19873122,6.4008,6.7056,26.5,26,0,5.1,24.5,24,0.9144,1987,31,"july","28/07/1987",22,"summer",NA,NA,NA,NA,17,NA,NA,NA,1,NA,NA,13,NA,NA,NA,3,NA,NA,NA,NA,9,NA,2,1,NA,NA,NA,NA,6,NA,NA,7,NA,NA,NA,NA,6,NA,NA,1,NA,3,6,4,NA,79
"143",19873126,4.2672,4.2672,26,25,0,6.3,25,25,1.0668,1987,31,"july","29/07/1987",26,"summer",NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,5,NA,63
"144",19873128,7.62,7.3152,26,25,0,5.8,25,25,0.9144,1987,31,"july","28/07/1987",28,"summer",NA,NA,NA,NA,21,NA,2,NA,11,NA,NA,2,1,NA,NA,2,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,6,NA,NA,NA,NA,1,NA,NA,NA,NA,7,5,2,NA,73
"145",19873133,5.1816,4.8768,26,26,0,6.5,25.5,25,0.9144,1987,31,"july","29/07/1987",33,"summer",NA,NA,NA,NA,4,1,1,NA,5,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,7,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,30
"146",19873145,6.4008,4.8768,26,25.5,0,5.6,26,25,0.9144,1987,31,"july","27/07/1987",45,"summer",NA,NA,NA,NA,10,NA,1,NA,27,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,9,NA,55
"147",19873146,3.6576,3.3528,26.5,25,0,6,25.5,25,0.9144,1987,31,"july","27/07/1987",46,"summer",NA,NA,NA,NA,4,NA,NA,NA,21,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,3,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"148",19873158,4.572,4.8768,26,25,0,6.2,25,25,0.9144,1987,31,"july","27/07/1987",58,"summer",NA,NA,NA,NA,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,13,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,4,NA,65
"149",19873159,1.8288,2.1336,25,25,0,6.5,26,25,0.6096,1987,31,"july","29/07/1987",59,"summer",NA,NA,NA,NA,55,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,1,NA,NA,12,NA,10,NA,143
"150",19873160,2.4384,2.7432,25.5,25,0,6.1,25,25,1.0668,1987,31,"july","29/07/1987",60,"summer",NA,NA,NA,NA,199,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,3,NA,NA,NA,NA,1,NA,NA,11,NA,NA,NA,NA,NA,NA,3,NA,NA,1,NA,9,NA,230
"151",19873163,5.4864,6.7056,22.5,23,0,6.9,25,24.5,0.9144,1987,31,"july","27/07/1987",63,"summer",NA,NA,NA,NA,2,2,NA,NA,17,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,13,NA,42
"152",19873164,6.7056,6.7056,26,25.5,0,5.6,26,25,0.6096,1987,31,"july","27/07/1987",64,"summer",NA,NA,NA,NA,30,1,2,NA,13,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,1,NA,1,NA,57
"153",19873170,3.3528,3.3528,25,25,0,6.1,24,23,0.9144,1987,31,"july","29/07/1987",70,"summer",NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,8
"154",1987329,3.9624,5.7912,26,25.5,0,5.5,27.5,25,0.9144,1987,32,"august","04/08/1987",9,"summer",NA,NA,NA,NA,80,NA,NA,NA,34,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,3,14,NA,NA,28,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,3,NA,168
"155",19873218,7.0104,6.7056,25.5,25.5,0,5.5,26,25,0.9144,1987,32,"august","04/08/1987",18,"summer",NA,NA,NA,NA,5,1,NA,NA,3,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,4,NA,NA,NA,22
"156",19873230,9.7536,8.5344,26,26,0,5.7,27.5,25,0.762,1987,32,"august","04/08/1987",30,"summer",NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,9,NA,21
"157",19873241,3.048,7.62,26,25,0,5.9,27,25,1.0668,1987,32,"august","04/08/1987",41,"summer",NA,NA,NA,NA,14,NA,4,NA,25,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,16,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,93
"158",19873242,1.8288,3.048,24,25,0,6.7,28.5,26,1.0668,1987,32,"august","04/08/1987",42,"summer",NA,NA,NA,NA,6,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,33
"159",19873246,3.048,4.572,26,27,0,5.9,25,25,0.9144,1987,32,"august","03/08/1987",46,"summer",NA,NA,NA,NA,NA,NA,1,NA,28,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,35
"160",19873249,3.048,4.8768,25,25.5,0,5.8,27,25,0.762,1987,32,"august","03/08/1987",49,"summer",NA,NA,NA,NA,1,NA,2,NA,45,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,11,NA,NA,1,NA,NA,NA,NA,1,NA,NA,2,NA,NA,1,6,NA,74
"161",19873255,6.7056,7.0104,25.5,25,0,6,27.5,26,1.2192,1987,32,"august","03/08/1987",55,"summer",NA,NA,NA,NA,9,1,5,NA,12,NA,NA,1,NA,NA,NA,7,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,17,5,2,NA,64
"162",19873262,4.2672,4.2672,24,25,0,5.1,27,25.5,0.762,1987,32,"august","04/08/1987",62,"summer",NA,NA,NA,NA,4,1,1,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,6,2,9,NA,41
"163",19873268,1.524,6.7056,25.5,26.5,0,6.2,24,23.5,0.9144,1987,32,"august","03/08/1987",68,"summer",NA,NA,NA,NA,5,1,1,NA,24,NA,NA,NA,2,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,6,NA,55
"164",19873271,2.7432,5.7912,26,25.5,0,7,27,25.5,0,1987,32,"august","04/08/1987",71,"summer",NA,NA,NA,NA,18,NA,1,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,9,NA,79
"165",19873274,5.4864,7.3152,27.5,28,0,5.7,25,24,1.0668,1987,32,"august","03/08/1987",74,"summer",NA,NA,NA,NA,5,1,7,NA,12,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,6,NA,58
"166",19873276,3.048,1.524,27.5,27.5,0,5.8,24,24,0.9144,1987,32,"august","03/08/1987",76,"summer",NA,NA,NA,NA,1,NA,1,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"167",1987331,3.3528,3.9624,28,28,0,6.9,23,23,1.2192,1987,33,"august","10/08/1987",1,"summer",NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,5,NA,92
"168",1987337,4.2672,7.3152,27.5,28,0,6.5,24,23.5,0.9144,1987,33,"august","10/08/1987",7,"summer",NA,NA,NA,NA,NA,NA,2,NA,48,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
"169",19873310,6.7056,6.4008,27.5,27,0,6,24,24,0.9144,1987,33,"august","10/08/1987",10,"summer",NA,NA,NA,NA,3,NA,NA,NA,9,NA,NA,2,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,2,10,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,1,NA,NA,1,3,NA,37
"170",19873315,6.096,7.9248,28,27.5,0,6.7,24,24,0.9144,1987,33,"august","10/08/1987",15,"summer",NA,NA,NA,NA,NA,NA,2,NA,62,NA,NA,3,NA,NA,NA,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,2,1,NA,NA,NA,1,NA,NA,1,NA,3,1,17,NA,106
"171",19873321,8.5344,10.668,27.5,27.5,0,6.5,24,24,0.9144,1987,33,"august","10/08/1987",21,"summer",NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,3,NA,1,NA,NA,2,4,10,NA,39
"172",19873330,10.9728,13.1064,27.5,28,0,6.1,24,24,0.6096,1987,33,"august","10/08/1987",30,"summer",NA,NA,NA,NA,3,1,NA,NA,11,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2,16,12,NA,59
"173",19873332,4.572,10.9728,28,27.5,0,6,24,24,0.9144,1987,33,"august","10/08/1987",32,"summer",NA,NA,NA,NA,7,NA,7,NA,24,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,9,NA,NA,11,NA,NA,NA,NA,4,NA,NA,NA,NA,5,3,11,NA,87
"174",19873338,9.4488,8.2296,27,27,0,6.2,24,24,0.9144,1987,33,"august","11/08/1987",38,"summer",NA,NA,NA,NA,1,NA,NA,NA,9,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,5,NA,33
"175",19873339,9.144,9.4488,27,27,0,6.2,24.5,24,0.9144,1987,33,"august","11/08/1987",39,"summer",NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2,7,8,NA,25
"176",19873341,3.048,8.2296,27,27,0,5.8,25,24.5,0.9144,1987,33,"august","10/08/1987",41,"summer",NA,NA,NA,NA,1,NA,NA,NA,32,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,2,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,1,NA,52
"177",19873349,4.572,8.5344,27,26.5,0,6.1,24,24,0.6096,1987,33,"august","11/08/1987",49,"summer",NA,NA,NA,NA,5,NA,2,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,14
"178",19873354,6.7056,6.7056,27,27,0,5.7,25,24.5,0.9144,1987,33,"august","11/08/1987",54,"summer",NA,NA,NA,NA,3,2,2,NA,2,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,10,NA,1,NA,30
"179",19873359,2.1336,2.1336,25.5,25.5,0,8.2,25.5,24.5,0.4572,1987,33,"august","11/08/1987",59,"summer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,1,3,NA,1,NA,7,NA,16
"180",19873362,4.2672,5.7912,27,26.5,0,6.4,25,25,0.762,1987,33,"august","11/08/1987",62,"summer",NA,NA,NA,NA,21,NA,10,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,4,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,2,NA,1,3,8,NA,80
"181",19873371,3.6576,3.048,26.5,26,0,6.7,25,24,0,1987,33,"august","11/08/1987",71,"summer",NA,NA,NA,NA,4,NA,NA,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,45
"182",19873374,6.7056,7.62,27,26.5,0,6.7,24,23.5,0.6096,1987,33,"august","11/08/1987",74,"summer",NA,NA,NA,NA,4,NA,1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,5,4,1,NA,26
"183",1987343,10.9728,5.7912,28,27.5,0,5.8,25,24,0.9144,1987,34,"august","17/08/1987",3,"summer",NA,NA,NA,NA,9,NA,1,NA,29,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,NA,NA,10,NA,66
"184",1987347,3.9624,3.9624,27.5,27,0,6.6,25.5,25.5,1.0668,1987,34,"august","17/08/1987",7,"summer",NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,100
"185",19873411,3.9624,4.2672,28,27,0,6.5,26.5,25,0,1987,34,"august","17/08/1987",11,"summer",NA,NA,NA,NA,7,NA,1,NA,37,NA,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,3,NA,65
"186",19873412,6.4008,7.9248,27.5,27.5,0,6.6,25.5,25,1.0668,1987,34,"august","17/08/1987",12,"summer",NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,1,NA,40
"187",19873420,14.0208,14.0208,27,27.5,0,6,26,24.5,0.9144,1987,34,"august","17/08/1987",20,"summer",NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2
"188",19873425,3.6576,4.572,27,27,0,6,27,26,0.762,1987,34,"august","18/08/1987",25,"summer",NA,NA,NA,NA,NA,NA,NA,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,78
"189",19873426,3.3528,3.048,30,27,0,5.8,27,26,1.0668,1987,34,"august","18/08/1987",26,"summer",NA,NA,NA,NA,1,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"190",19873429,7.3152,7.3152,27,27,0,5.9,25.5,25,0.762,1987,34,"august","17/08/1987",29,"summer",NA,NA,NA,NA,5,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,28
"191",19873430,8.8392,8.5344,27.5,28,0,5.9,26,24,0.9144,1987,34,"august","17/08/1987",30,"summer",NA,NA,NA,NA,NA,1,1,NA,19,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,1,5,13,NA,52
"192",19873435,4.572,3.3528,27,27,0,5.7,26.5,26,0.9144,1987,34,"august","18/08/1987",35,"summer",NA,NA,NA,NA,1,NA,NA,NA,47,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"193",19873436,7.0104,3.3528,27.5,26.5,0,5.7,26.5,26,0,1987,34,"august","18/08/1987",36,"summer",NA,NA,NA,NA,NA,NA,NA,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,71
"194",19873439,8.8392,10.668,27.5,27.5,0,5,26,25,0.9144,1987,34,"august","17/08/1987",39,"summer",NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,4,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,8,2,NA,24
"195",19873452,5.7912,3.048,27,27,0,5.8,26.5,26,0.9144,1987,34,"august","18/08/1987",52,"summer",NA,NA,NA,NA,6,2,4,NA,8,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,6,NA,1,NA,1,NA,33
"196",19873463,5.4864,5.4864,27.5,27,0,5.2,26,26,0.9144,1987,34,"august","18/08/1987",63,"summer",NA,NA,NA,NA,6,NA,3,NA,15,NA,NA,2,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,3,NA,NA,2,10,NA,52
"197",19873464,5.4864,6.4008,27.5,25,0,5,27,25,0.762,1987,34,"august","18/08/1987",64,"summer",NA,NA,NA,NA,10,NA,4,NA,13,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,4,NA,NA,1,NA,NA,NA,NA,3,NA,NA,2,NA,2,1,2,NA,45
"198",19873476,4.2672,6.096,30,27.5,0,5.6,26,25,1.0668,1987,34,"august","18/08/1987",76,"summer",NA,NA,NA,NA,2,NA,2,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,18
"199",1987356,6.096,7.9248,26.5,27,0,6.5,23.5,23,1.0668,1987,35,"august","24/08/1987",6,"summer",NA,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,2,NA,NA,NA,1,NA,64
"200",19873513,3.6576,7.0104,27,27,0,6.8,23.5,23,1.0668,1987,35,"august","24/08/1987",13,"summer",NA,NA,NA,NA,5,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,41
"201",19873536,3.048,4.2672,26.5,27,0,6.7,22.5,22,0.6096,1987,35,"august","24/08/1987",36,"summer",NA,NA,NA,NA,4,NA,4,NA,21,NA,NA,3,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,1,NA,45
"202",19873537,3.048,3.6576,26.5,27,0,6.3,23,22.5,0.9144,1987,35,"august","24/08/1987",37,"summer",NA,NA,NA,NA,1,NA,4,NA,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,98
"203",19873538,7.0104,6.4008,26.5,27,0,6.6,23.5,23,0.9144,1987,35,"august","24/08/1987",38,"summer",NA,NA,NA,NA,11,NA,2,NA,4,NA,NA,3,NA,NA,1,7,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2,1,NA,NA,42
"204",19873543,4.8768,4.2672,26.5,26.5,0,6.5,23,23,0.9144,1987,35,"august","25/08/1987",43,"summer",NA,NA,NA,NA,6,NA,NA,NA,15,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,5,NA,31
"205",19873545,6.7056,6.096,27,26.5,0,6.6,23,23,0.9144,1987,35,"august","25/08/1987",45,"summer",NA,NA,NA,NA,15,NA,1,NA,34,NA,NA,1,NA,NA,1,2,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,23,1,1,NA,88
"206",19873550,7.0104,8.8392,27,27,0,6.4,23.5,23,0.6096,1987,35,"august","24/08/1987",50,"summer",NA,NA,NA,NA,3,1,1,NA,8,NA,NA,2,NA,NA,2,3,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,3,2,4,NA,42
"207",19873551,3.9624,2.7432,27,26.5,0,7.3,23,23,0.9144,1987,35,"august","25/08/1987",51,"summer",NA,NA,NA,NA,2,NA,1,NA,9,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,1,NA,20
"208",19873552,6.096,2.7432,27,26.5,0,6.6,23,23,0.9144,1987,35,"august","25/08/1987",52,"summer",NA,NA,NA,NA,11,NA,NA,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,53
"209",19873555,6.7056,6.7056,26.5,27,0,6.1,23,22,0.9144,1987,35,"august","25/08/1987",55,"summer",NA,NA,NA,NA,4,NA,4,1,10,NA,NA,NA,NA,NA,3,22,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,12,1,NA,NA,67
"210",19873561,4.2672,3.6576,0,0,0,7.7,0,0,0.762,1987,35,"august","25/08/1987",61,"summer",NA,NA,NA,NA,27,NA,3,NA,2,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,7,1,1,NA,53
"211",19873567,7.3152,7.3152,26.5,27,0,6.5,23,22,0.9144,1987,35,"august","25/08/1987",67,"summer",NA,NA,NA,NA,15,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,1,NA,26
"212",19873568,1.524,1.524,26.5,26.5,0,7.5,23,22.5,0.9144,1987,35,"august","25/08/1987",68,"summer",NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,43
"213",19873572,3.048,4.572,27,26.5,0,7.6,23,23,0.762,1987,35,"august","25/08/1987",72,"summer",NA,NA,NA,NA,11,1,2,NA,26,NA,NA,3,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,5,NA,54
