"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"puffer.y",0.00945451558543601,-0.700487417914712,-0.108847498493423,-0.168797679053781,0.0438795678935702,0.0493682026836245,0.23385964889954,0.207332902814891,0.160001226500433,1.40361296903555,-2.54490674974312,-0.542531194166791,0.00539765938977059,0.270800699363655,-0.0662583477205803,0.0239985863735125,0.0719435206125726,-0.0180957653236505,-0.034475407455462,-0.0398342565080249,-0.0526709122137992,0.0808560077257356,0.0013946196897273,0.0246482931490779,-0.0118005945006819,0.00719665814614536,-0.00299717698333629,-0.00877012758933388,0.00130678582383985,0.00298018948410244,0.00222408331745015,0.00161005878135518,0.001419102771619,0.000747501341349632,-0.000500740363146265,4.89845087080986e-05,1.69854739167418e-05,-3.03691117693653e-05,3.62266671992757e-29,1.86735397934411e-31,0
"robin.y",0.0416164525497668,-0.0582583457107356,-0.00509082582189017,0.0244550640335442,0.0181306019997891,-0.00939139829476513,-0.0224972323810117,0.0883816644773136,0.00311539069608191,0.0385780767557922,-0.0210786688952671,-0.0333563452246607,-0.00829627288351169,-0.0477607265166044,0.0110077563472518,-0.0147778541403696,0.0375727119680767,-0.00165541950429509,-0.00532280419735516,-0.00387931899696101,0.00270323761758579,-0.00448261867847387,0.119030918226036,-0.0465326257009998,-0.00416387168206543,0.0703512482498568,0.0370697365781236,0.129503217011821,-0.380990641631785,-0.0280373127673884,-0.0175671126848849,-0.0512427147572515,-0.0146307367189922,-0.00510895973837899,-0.001472921314026,0.000149988200056053,3.91511604634213e-06,-1.61764596128825e-05,2.33419247418014e-31,3.04247400306417e-30,0
"sand.y",-0.000950995246574208,0.00106024401969435,-0.0011134097789117,0.00136150180758849,0.000663487300434064,0.000226573138742445,0.00159102157581964,-0.00140550104674627,-0.000840362525299017,-0.00114836006532232,0.000521672698182425,0.000446047046804009,0.000128611346345426,-0.000422597700048974,-0.000271981349457463,0.000641291736009378,-0.000154266022084176,-0.00204198527300622,0.000212293238905581,0.000863616850928389,0.000800170457647793,0.00117006358342237,-8.30545828390774e-05,0.000639418423824842,-0.000777757188988785,2.57262814013235e-05,0.000627136422684523,0.00192607329109842,0.00087705506281621,1.51025988463112e-06,-0.000477398663584166,-0.00031198368408541,-0.000504538201474826,-0.000618819115199182,-0.000180916350755829,-0.000351345753654595,0.0502884172861133,-0.00280620605921799,4.89893226371287e-26,2.554536596567e-29,0
"scad.y",-0.00185194222513756,0.00166705574825806,0.0030418881745368,0.000498165075038838,-0.00199037673889219,-0.00514540721107397,-0.00339090462244584,0.0037422199410352,0.000369146868802222,-0.000643282382329942,0.00249682573256027,0.000168851996327268,-0.0018666045882372,0.00385029971602516,-0.00303198537923618,-0.000369005738229532,0.00277551734204945,0.00471988767150258,0.00410514324718581,0.00527761514031175,0.00379349931886719,0.00218226806313087,-0.00179970834101842,0.0024153293008118,-0.00414113671969312,0.000411978666952387,-0.00189998057458757,0.0014498861218056,0.00182485006313267,-0.00172381834683498,-0.000798162559020118,-0.00136143870522649,0.000566866904210193,-0.00147483561761323,0.00023956422688386,0.0697962460945705,0.000264056548435071,0.000217695795597491,-5.05145511077916e-28,-1.96598272931757e-29,0
"scup.y",14.0769068264369,-278.030034052533,0.697048650594085,-0.248477498973723,-0.0564352907046726,0.00948753449038426,-0.000913890256492928,-0.0045674259541834,0.00491610980022216,-0.0103627638891522,0.00451674749450723,0.00208705610041689,0.000329955474951238,0.00179542204573926,0.000809590849541077,-0.000171210208717108,-6.9092833828584e-05,-0.000486041826229923,-0.000636832866335526,8.5438362519903e-05,-7.2098237023626e-05,0.000189643274288792,-0.000404014502962264,4.62856222018567e-05,0.000269621787261538,-2.28355736810459e-05,-1.34579004301004e-05,-6.68209693938487e-05,5.39637201538654e-06,-1.57152734021241e-05,-6.94310598736149e-06,-2.45081523467298e-06,7.79928332248385e-06,1.66254808298666e-06,-1.0931056600688e-06,4.21760711335099e-07,2.00653386603577e-07,2.50219581734294e-08,2.52092787211455e-30,-2.18830544454388e-33,0
"seabass.y",-0.0975404530492748,-0.631408619632575,-0.140953193995678,0.317609481894995,0.204631631238376,0.0311023908968918,-0.0826395603134329,0.338094320261377,-0.118323286343207,3.19079185802234,1.0930049876954,0.0409417882179502,0.331907870139612,-0.292751309968219,-0.131759095478866,0.252714358850305,0.038919257763796,-0.0286536490021369,-0.00976870182693208,-0.0356579310952454,0.0443166413316375,0.0353401447595043,-0.0324694949983392,0.0325631345742252,-0.0304196855160966,-0.00463038372757053,-0.0049166899340245,-0.0027994264808511,-0.000344627935574774,-0.0012458165675007,0.000790558271806479,-0.000415521870616078,-0.0044189314786172,0.000164079097089126,0.000361380001147193,-2.40221745064835e-05,5.58280435615901e-07,1.76345904105824e-05,-1.82067012986051e-30,-8.75322177817551e-33,0
"seagoby.y",-0.0224205883805136,-0.020769078898643,0.0264827003532979,-0.00868724642664101,0.0229569233828435,-0.0144919283869988,-0.00228519126873028,-0.0139309927215639,-0.0111727433299754,-0.0018726454585186,0.0223997694566886,0.0075862385679593,0.0191126100708574,-0.0162940910409569,-0.0302910767098318,-0.0162952720836265,-0.0280787140461296,0.033008426115656,-0.00292937953366331,-0.0193112531143082,0.0356263693177205,-0.0176151024388268,0.0495743653785414,-0.0262543355656978,-0.00368082818891803,0.0223904334526496,-0.0282977449938,-0.0214464056423509,-0.0405579106887142,0.25362407338585,0.209243809414375,-0.0292207252557504,0.022073383376733,0.0126286034379992,0.00154135056948665,0.000390164520082328,7.46118409686182e-05,-0.000249628123913005,2.09610484181376e-28,-1.66136149349771e-29,0
"silverside.y",-0.199686606422694,0.19632246376094,-0.254982882770437,0.211136692752808,0.242644404621497,0.0072877133958906,0.3560412220149,-1.02448856695713,5.6711230106709,0.0581496327692518,0.0890280597283412,0.00183099103671803,-0.0405153354078916,-0.0479295034453752,-0.0172657483160842,0.00952126686998282,0.0300410348450161,0.00341585280409302,0.000679652533045242,-0.00407338216632908,0.00177956305410051,-0.00772184077889685,0.00278605078294317,-0.00065542434389559,-0.00135585962578427,-0.00455492873068668,0.00220387395124685,0.013000569070081,0.00341001332580075,-1.34496957252658e-05,0.00214328581837954,1.92356479545645e-05,-0.000170854073412129,-2.9829185304303e-05,1.93813513494866e-05,-5.94629018029671e-06,-1.59660250218495e-06,-4.23842470536686e-07,5.2285911421635e-30,-2.10077322676212e-31,0
"smallfl.y",-0.0190101991640919,-0.140759574929756,0.0613327380401067,0.0457996492792248,0.0356681369046182,-0.0086973361983533,-0.000238501853152694,0.17781940056857,0.0053844236733939,0.157625039564897,0.0375903575810743,0.00664837812170455,-0.0263829277449769,-0.0860160330678674,0.138525296427906,-0.0479153249839354,0.0547714554357284,0.0379868828052135,0.0460155408576745,-0.0371226693992978,0.0828888696729332,0.163850793615623,0.812525589112335,-0.279197081691807,0.0618469878482003,0.0285992915237926,0.0323212669785803,-0.0290336099819282,0.0633192027561689,-0.0167677822003248,-0.00494857383624341,-0.000233895972727027,-0.00145357918449283,0.00192760753286927,1.65690896706765e-05,0.000155623009363561,8.91650076768247e-06,-3.04171441837069e-06,1.06439176822614e-29,-1.98406360305312e-31,0
"spider.y",-1.29411915756688,-0.194977633713924,0.170436103217373,1.03329644994122,1.8994071146774,1.33317519589382,-8.99010174198711,0.340818910931562,0.254844667551723,-0.0174232774370621,-0.0831055569478933,-0.0262751531354192,0.0461909841434524,-0.0402740932209838,0.0110561499817605,-0.0326160678295118,-0.0167231571070599,-0.00463805518061784,0.0244286842661859,-0.0115077168084901,-0.00329105124434094,-0.0102207770192667,-0.00345375267782105,-0.0042894678174297,0.00113755049467926,-0.00193388072228328,-0.00125903049642218,-0.00273313189372947,0.000561722064577955,-0.000437438952759737,-6.3823229591328e-05,-0.000494689076377198,0.000590434007358772,8.11371033738753e-05,3.94676446269424e-05,-1.21685740955203e-05,1.25561588031465e-05,1.47313488617923e-05,7.46941591737643e-30,-2.10077322676212e-31,0
"spot.y",2.55222004636238,1.14952131428932,-5.63936427448008,-30.0576427169312,4.90735880504116,-0.508648025830614,0.163050668182834,0.122082609924507,0.0041122315658714,-0.00240472804933657,0.0261246074684663,-0.00119523627695582,0.00704830745069297,0.0149114633950245,0.0206242651281156,0.00682456932675838,0.00709118793663549,0.00286593521245987,0.00194979807243581,-0.00562295955588505,-0.00177683271020106,0.00298117482498697,-0.00183845862247815,-0.00131610438584289,-0.0011023514173832,0.000620509740848636,-0.000544214876278872,-9.33107606903067e-05,-4.71153065115468e-05,-0.000164954189353604,-9.29161576991019e-05,0.000101443033668274,-0.000366720928898648,-0.000115788839245554,1.7154805715999e-05,2.38741269799658e-06,1.15786495295489e-06,1.33086999202503e-06,-2.41588921077644e-30,1.2400397519082e-31,0
"spothake.y",-0.0600816519086451,0.0928892342025583,0.0120785699032626,0.107244121884916,0.0493004618308164,0.0165243213499234,-0.134263764406501,0.0377772817707112,-0.0272191126983623,-0.0584054218347266,0.108047489956972,0.0395531195869515,-0.420275502878851,0.208772585146117,-0.136683724120698,-0.0773249368736272,0.150282257945108,0.147180049711097,-0.80354940966586,-0.743740456585073,0.404586942599442,0.0795303832148992,-0.0456271483975567,0.00434029797829479,0.0196801187086903,0.0130914275683065,0.0168823777483551,-0.00167203176485822,0.00276879175477352,0.000196731608234079,-0.00693810729267587,0.00107529619831601,-1.18269635319776e-05,-0.0138436930089392,-8.64520684286826e-05,0.000123742161296314,3.42276451425243e-05,0.000490991679485758,-2.47984608456898e-28,-1.7273024308933e-30,0
"squid.y",1.84843676466102,-0.167258282512785,-0.510577882473649,0.738457637477114,-0.118203405037289,-0.910291470140592,0.41743258662612,6.69213103777372,0.836828785039145,-0.271450197202145,0.0472067727765607,-0.149674132084907,0.104434316643616,-0.0625609105552071,0.0041595785326077,0.0363056146009394,0.103454521744605,-0.000404744138775801,0.0080713045900768,-0.00373409870260963,0.00926508826072818,-0.0136343556512497,-0.0241046383375348,0.00448343114860254,-0.00540702796403146,0.0035437075583465,0.00190910539015556,-0.00226045048955478,0.00447896308499719,0.000874048815304239,0.00127035001694441,0.00016667502097218,0.000836126603662646,0.000253010793459836,-1.93315696905723e-05,-4.95525135948238e-05,9.60679241382125e-06,-1.08711295807283e-06,1.54056703295889e-29,-6.24396486843186e-31,0
"strrobin.y",0.140166064421178,-0.212581493430468,0.0177468258361536,-0.164190162172394,-0.0721480209740011,-0.369305374073321,0.0320328960005404,0.0589181763469146,-0.092240593707855,0.121803998890946,-0.335728640184847,0.0981922868785295,-1.06210589493686,-1.66488304626008,0.686017606499123,-0.0337306182769463,-0.145245126261013,-0.0139374484688877,-0.0329539456965265,0.0128309517781492,0.0172097199590334,0.0424334739742672,-0.0499104750806095,0.0540582609710223,-0.0505095061962112,0.0266458753899713,0.0343246145393927,-0.0037231321183211,0.00893868754234299,0.00292775831670974,0.0027396378627115,-0.00110590620465747,-5.12120809751997e-05,-0.00114270695986607,0.00037302618142221,8.33974486233522e-05,-1.91326532073329e-05,-1.66171444643565e-05,-1.76464951048018e-29,-9.36594730264779e-31,0
