"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"22",-148.595581831411,-58.9989878039688,-52.0766862703627,-11.1186244828142,-1.18025989649666,0.502821877177288,-5.39492495754869,-3.32402110484857,3.52327318683968,-0.559094633131456,-0.124293512897185,1.33010085064933,5.77162450147526,1.82823498381809,0.649354696846636,0.136311947630335,-0.20445906781439,0.0753704341840587,0.226111310135713,-0.527647306969995,0.598373130216483,-0.0465785436000734,-0.19342916941069,0.0684718755244204,0.652034462557245,-0.0340717306789669,0.0482461876583238,-0.0254397737978352,0.069920044486953,-0.0444993699100972,0.00579830423533173,0.0785127845766419,0.0402381988509723,0.0432787609857195,0.0261375100712954,0.00382232846904306,0.00704415858646965,0.00761165788559871,0.00477741554146047,-4.16039310056354e-15,8.70419632328813e-15
"23",923.360087914962,-68.4338624473513,-56.1966372781531,-1.77978049384072,-0.857073950129977,0.857578591191444,-8.94075862604453,-1.67049163041477,-1.18300877204795,1.04362906432425,-2.73762691985615,-0.140755614654697,-0.917783070394326,1.83889466859267,1.38123891589591,0.63512736204835,0.349033678725733,0.281369217865168,0.34502466894653,0.255124187987995,-0.411184858640049,0.557164241075483,0.625946304845214,-0.315217836029393,-0.204997734511457,0.276796897306978,-0.128988503495066,-0.0423351715918754,0.0729262163525837,0.0512576138017283,-0.0683833999031407,0.0835978893135897,0.0403051745262524,0.0243066338468289,0.00504076926318811,0.00365431153556839,0.00943602329708848,0.00460158466604997,0.00462683016194191,-4.37776155258732e-14,-8.90389222191665e-14
"24",620.524277675074,48.6561428010376,-48.4018481993612,-11.2029847654156,-2.24519600355607,0.00681723773454769,-16.0666913507443,2.22288777578481,0.887254981922855,1.71327280714141,-2.22353606950553,-0.157409434613752,-0.707920840390081,0.255710708982005,-0.96805079211161,-1.82117473476536,0.126763427137544,2.50072422762403,1.20177751552522,1.82866811816685,1.9037144033754,0.437075440154475,0.779040324789252,-0.032972814589079,0.294562124957172,0.150358495530852,-0.123417084022619,0.237626149680103,0.415928327295759,0.0137227305236515,-0.192286642456956,0.184537340235924,0.0111824861527799,0.0891709129771404,-0.0303583591158869,-0.0252897426840492,0.00769559520781518,-0.00421813958351997,-0.00218596347539405,-1.1647224364699e-14,-5.35366682029034e-14
"25",1199.39654668798,-71.9052741919208,-54.3146326471501,2.0504444538202,0.0458029203318217,6.13869436157409,-33.8811693778627,-2.78829953288257,0.850627693512782,0.939417466151016,-3.34025988220876,-0.119425345744378,0.713510941577137,-3.25240302077156,2.09495364431874,0.113467890358984,-1.40349186269864,0.0294745385309011,-1.48548077267932,0.409630964106727,0.612166923971626,-1.44743602387792,0.675625855509653,-0.347069328562429,-0.0169031337698013,0.383931160610827,0.134386806200674,-0.133587847340552,-0.0331834929860058,0.125375591037552,-0.146754490900798,0.159026670717759,0.145888685037609,0.0583556639216166,-0.0710737785595685,-0.0789595851575945,0.0284636234548465,-0.00252138842412144,-0.00282730298689489,-5.0934327434835e-14,-1.14426276516895e-13
"26",3206.23747327629,-90.573394609323,-64.3846741984552,-1.7406037302107,-4.94468811822821,0.101017243721429,-10.2822212194326,-2.0475226095113,-0.362706750111572,-1.57220537011128,-7.00402838398603,-0.318990265211776,0.202855415561434,1.50739754838251,0.524350939232047,-0.0854131680696967,-0.879949643220651,-0.0822011498208951,0.176399957761314,-0.89689489504964,0.726057453218191,-0.668128389005074,1.4013667725374,-0.62853989207755,0.106694547350658,-1.37361280894249,0.529419052581883,0.314715252049073,0.207199333824037,-0.250417214918223,0.103554831887624,0.103931585745244,0.184308660780347,0.115097780674391,0.0695148617859501,-0.0310646274656372,0.0117513288693836,-0.00376880296576283,0.0147323078427711,-1.27817237853298e-13,-2.99080911673577e-13
"27",127.978103897623,-28.8378448034203,303.134253697208,7.90763309658108,1.68631673605278,-0.728175821247109,-4.22956236150216,-3.12671775539952,1.622052597555,-1.36165001599297,-0.797884838945082,-0.220194144373293,-0.889566564543116,0.942291087368523,-0.833403367223891,-0.0176201321855006,-0.565208697393752,-0.103583855390609,-0.247500437918408,0.806993086882635,-1.71769603171935,-0.889496877987092,0.226651427786276,0.368343062043175,-0.485543223109131,-0.00554374900486918,-0.0823393508814686,0.128998497738719,0.0411252169091519,0.030453548125226,-0.114428498445593,0.0517034348394501,0.0269409342555942,0.0397744776755503,0.0197703671346816,-0.0235712683865797,4.23600844758305e-05,0.00219768759011251,-0.00228122477844972,-1.36235408480542e-14,-1.53841513839827e-14
"28",2770.23290890213,-87.2483271466837,-60.8622168991139,8.05032209437478,-2.40987119261905,-4.57399795880349,1.17043103487705,-1.45827654834113,-1.50009123640892,-1.07347604527865,-6.06786033521194,-0.296473875632685,-0.885310224425089,3.05395221456345,1.49979386099991,-1.81746836600677,1.22874339452333,-0.970438419511813,1.37482406515998,-1.65203698709025,0.838263245600205,-0.119214542839257,-0.415127852992833,0.957475580471908,0.5512929770964,-0.289214132278398,0.319817227608129,-0.0207526121678437,0.349502387190177,-0.134708672016118,0.0868565357985117,0.0447839090489538,0.0799372735076363,0.0474367122768587,0.094286646892732,0.00024019828805525,0.00652032699143238,-0.000216597219658027,0.0148540788712086,-1.14557239618529e-13,-2.57936348358432e-13
"29",2791.65712753328,254.892616283956,-73.1075260222196,-12.9079816818506,-0.145309047690362,-10.7084318451618,-13.1497368054968,-4.10235259942583,-4.0239607747995,3.54711173928309,52.5459910810126,-3.11725260253306,-3.29625623681238,1.15323352964445,-0.629825566467394,-0.665714810363928,-0.270292427420949,0.634571751193443,-0.33237437851122,-0.47228272659134,-0.65078039490586,-0.489233719822079,-0.470165904085979,-0.343857199562254,0.394863242700118,-0.350004857292649,-0.00347918521511895,-0.638162341055413,0.0497374827453438,0.31623256627414,0.115977852307733,-0.0236041950961965,0.040148403459964,0.00521571707736759,-0.0310875001578925,-0.0376874574811231,0.00052936954039822,-0.00791467205837248,0.0463787940953321,-5.1853636498798e-14,-2.44103492108534e-13
"30",1029.34143206037,-70.5857915531399,-56.7473911526528,11.974549054676,1.87882277019323,-1.59866745498955,-8.37839982779938,-1.25796769666854,-0.777886379923495,0.0265813691886604,-2.7409183139579,-0.00250987918206305,-0.286754403760885,-1.48191633547772,0.891058262427177,-0.137057022877241,-0.381798635590238,-0.621194436420228,0.674389976143532,1.0379871760614,-3.29100901531325,-0.0987957089188155,-1.34977173244045,-0.737563271321367,-0.680348539877306,0.662795207398226,-0.345878000229904,-0.147102246112374,0.0437723007971757,0.194710775781341,-0.188047357664798,0.00972702758277255,0.0634562194461437,-0.0230934251460243,0.0126665557518008,-0.018502268264218,-0.0201605181786936,7.42185749224888e-05,-0.0062308951984984,-4.70357032261125e-14,-9.64789051455504e-14
"31",511.358686549412,-65.2250579542914,-52.3778230764819,-11.6420602237033,-2.82769639904206,-3.13719197058456,4.14134670052404,-3.49222082110375,2.22378772313271,-0.31392967689605,-1.72770112361615,1.00775750282525,4.29739336053322,3.29268675333209,1.38968649634466,1.90618490943426,-4.16159404452527,1.24434172249329,5.72062824403171,0.887135455648819,-8.08011607377228,-0.978011848481181,5.58447949264639,3.15995254135845,-0.338651905276873,0.548053404982246,-0.0381314448662807,-0.267256251155567,-0.0518214888138208,0.202056275063941,0.0431953166521332,0.0148759385895324,-0.217468536894039,0.091691050328105,0.0572072142829807,0.0271640491202281,0.0227222665378865,0.0320967229292776,0.00224830844854886,-3.55158616283931e-14,-5.10925502237046e-14
"32",1433.30661874241,-74.3737522567771,-57.7080971353685,-10.1477939817526,-4.15289593262922,-3.55801617124942,0.281090855220859,-1.10454417620821,-1.7961932803719,-0.394520816260156,-3.91145426157885,-0.00160239136336488,-0.736904646666158,-0.833495706506578,-0.0122848955121593,0.999472657746074,-0.388406686639813,-0.00277820143747155,-0.604679245215801,-0.210937029449685,0.371156650653807,-0.0923759113640518,0.0437947438274415,0.0315041128774451,-0.120201259120314,-0.546808820113602,0.175305658713307,0.249317091931878,-0.234257569314061,0.319794122874242,0.850800213661464,-0.0357251833829732,-0.00332028950583034,0.000870976781353635,0.0667913569822299,-0.00517242135040043,0.00345951104212178,-0.000345869126221606,0.00558732342770659,-6.58153049713846e-14,-1.36926789614411e-13
"33",596.369287661198,-66.2519759010673,-54.8125464601075,-5.01775605359762,-1.40894195700969,-3.44697212952692,3.08500133581102,-3.5080246817755,1.01701557102015,1.01541134769434,10.1535589499886,0.217991279248934,2.91521456693607,1.75587396063828,-0.780222540775865,1.0225640382444,-0.617177467878454,0.242436822689675,0.785785673445669,-0.167251111061292,-1.30214908634651,-0.157938957282635,1.10308466207323,0.584802568127166,-0.923340210012907,0.0702211500966147,0.0553575628842753,0.174028207410113,-0.0236634623690388,-0.107910858434556,-0.195474094353519,-0.00775247341753486,-0.0147542342346007,0.0138532762384618,0.0326476756752514,0.0121709160217185,0.00502982714813338,0.00627278907207107,-0.0107543528273008,-3.57042500365653e-14,-6.02582236776761e-14
"34",954.394087845866,-41.6739588758549,169.402757004896,-7.22130996465595,-10.1038096619752,-1.7040947113915,3.5796323264705,-0.907618072113628,-2.29243727514219,-1.40898557163816,-2.70726870543745,0.0633584228801995,-0.840488625629967,1.4064390032431,-1.34846727074375,0.406287764315837,0.370707014056975,0.368116939477438,-0.489471288953833,0.505469299826542,0.363219463485103,0.165790141528837,0.285961358651486,-0.225145991793776,0.079623590069633,0.109025956486681,-0.0603547329905324,-0.0256737933380184,-0.686814714925248,-0.53168849528393,-0.130328855961007,-0.0768302168731561,0.0778006308735707,-0.0229381237964517,-0.0218329024574552,-0.0126442800306969,-0.00906211728676279,-0.00231100188128047,-0.0102507517594854,-4.57365098689712e-14,-9.2629721886553e-14
"35",1027.33520964412,-70.2240903110628,-54.2987821244633,-8.37639513409283,-2.88762138360278,-2.26285165950784,1.85471961240244,-1.57754584591859,-0.928170641874728,-0.361430288053114,-2.89686777740649,0.311882435559905,0.436318243216885,1.23433554448855,1.43753415896719,-0.565661476896327,0.121325610247716,-0.974419470241822,1.39691869049925,-0.312003557103333,-0.602848205349367,1.39002907422802,-2.94551625876426,-0.531375070025224,-1.12375312474412,0.454044254112174,-0.245822709914405,-0.139102478206023,0.0261136890406898,0.0575197672733283,-0.180495437662993,-0.0399375140114574,0.0627564296932895,-0.0609145596069997,0.0114879352678384,0.0211240727561088,-0.022486492501225,-0.00344532324475383,0.00108358085947369,-4.96760170613137e-14,-9.84359777937963e-14
