"","id","StartDepth","EndDepth","SurfaceSalinity","BottomSalinity","SurfaceDO","BottomDO","SurfaceTemp","BottomTemp","Secchi","Year","Week","Month","Date","Station","Season","StartLat","EndLat","StartLong","EndLong","anchovy.y","bluecrab.y","bluefish.y","butter.y","calico.y","clearnosesk.y","cunner.y","dog.y","fluke.y","herring.y","hog.y","horse.y","jack.y","king.y","littlesk.y","lizard.y","mantis.y","menhaden.y","naked.y","pipe.y","puffer.y","robin.y","sand.y","scad.y","scup.y","seabass.y","seagoby.y","silverside.y","smallfl.y","spider.y","spot.y","spothake.y","squid.y","strrobin.y","tautog.y","toad.y","tomcod.y","weak.y","window.y","winterfl.y","wintersk.y","Grand.Total"
"141",19913228,4.572,5.1816,28.8,28.9,6.2,5.8,24.7,24.6,1.0668,1991,32,"august","06/08/1991",28,"summer",NA,NA,NA,NA,22,2,NA,NA,313,NA,NA,1,NA,NA,1,13,NA,NA,NA,NA,26,NA,NA,NA,3,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,1,NA,97,NA,NA,NA,485
"142",19913428,4.8768,7.62,28.3,28.4,6.1,5.9,23.9,24,0.9144,1991,34,"august","21/08/1991",28,"summer",NA,NA,NA,NA,1,NA,NA,NA,440,NA,NA,NA,NA,NA,11,21,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,3,2,10,NA,94,NA,16,NA,622
"143",19913628,4.8768,5.4864,28,28.8,6.5,6.2,22.3,22.7,1.3716,1991,36,"september","05/09/1991",28,"fall",NA,NA,NA,NA,40,1,NA,NA,35,NA,NA,NA,NA,NA,3,7,NA,NA,NA,NA,39,NA,NA,1,3,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,85,NA,NA,NA,220
"144",19914128,4.2672,5.7912,28.6,28.6,7.7,7.5,16.4,16.3,1.6764,1991,41,"october","09/10/1991",28,"fall",NA,NA,NA,NA,11,NA,NA,NA,98,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,37,NA,NA,NA,NA,NA,NA,NA,3,NA,1,NA,NA,NA,NA,NA,NA,3,NA,1,NA,3,NA,1,NA,162
"145",19912229,6.096,6.7056,27.7,27.7,7.8,7.9,21.9,21.5,2.4384,1991,22,"may","30/05/1991",29,"spring",NA,NA,NA,NA,1,1,NA,NA,183,NA,NA,NA,NA,NA,2,7,NA,NA,NA,NA,9,NA,4,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,6,27,NA,242
"146",19912629,3.3528,6.4008,28.4,28.4,8.1,8.4,22.6,21.4,0.762,1991,26,"june","24/06/1991",29,"spring",NA,NA,NA,NA,NA,4,NA,NA,478,NA,NA,1,NA,NA,5,2,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,1,NA,4,NA,3,NA,NA,NA,1,NA,NA,2,NA,12,5,16,NA,543
"147",19913829,5.7912,6.096,28.8,29,6.9,7,22.5,22.4,2.1336,1991,38,"september","18/09/1991",29,"fall",NA,NA,NA,NA,236,NA,1,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,10,NA,2,NA,328
"148",19913929,6.096,6.7056,29,29.1,6.8,6.6,20.3,20.3,1.524,1991,39,"september","23/09/1991",29,"fall",NA,NA,NA,NA,31,1,NA,1,172,NA,NA,1,1,NA,NA,1,1,NA,NA,NA,20,NA,NA,NA,1,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,82,NA,5,NA,352
"149",19914229,6.096,7.0104,29.3,29.4,7.7,7.5,15.2,15.3,1.6764,1991,42,"october","18/10/1991",29,"fall",NA,NA,NA,NA,5,NA,NA,NA,56,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,70
"150",19911930,10.0584,2.7432,27.5,27.6,8.5,8.2,13.7,13.7,2.7432,1991,19,"may","06/05/1991",30,"spring",NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,44,NA,67
"151",19912130,9.144,9.4488,27.2,27.3,7.5,7.2,18.3,17.9,2.7432,1991,21,"may","20/05/1991",30,"spring",NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,1,21,NA,57
"152",19913030,10.0584,8.5344,28.9,29,6.5,5.8,26.4,25.9,1.524,1991,30,"july","23/07/1991",30,"summer",NA,NA,NA,NA,NA,NA,NA,NA,109,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,5,NA,NA,1,23,NA,NA,NA,13,NA,NA,NA,1,NA,NA,NA,2,4,NA,NA,NA,81,3,86,NA,332
"153",19912031,10.3632,9.7536,27.5,27.6,8.1,8.1,16,15.7,2.286,1991,20,"may","13/05/1991",31,"spring",NA,NA,NA,NA,NA,3,NA,NA,2,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,2,NA,NA,5,33,NA,54
"154",19912131,8.2296,6.7056,27.3,27.7,7.4,7.4,18.3,17.3,2.1336,1991,21,"may","20/05/1991",31,"spring",NA,NA,NA,NA,NA,NA,NA,NA,225,NA,NA,1,1,NA,NA,2,NA,NA,NA,NA,12,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,1,1,1,NA,NA,6,34,NA,290
"155",19912531,9.7536,7.9248,27.6,28.4,8,6.9,22.3,21.5,1.2192,1991,25,"june","17/06/1991",31,"spring",NA,NA,NA,NA,NA,NA,NA,NA,747,NA,NA,1,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,11,NA,NA,NA,5,NA,NA,NA,5,NA,2,NA,NA,NA,21,50,NA,851
"156",19913331,7.3152,12.192,29.1,29.2,7.2,6.5,25.2,24.5,1.2192,1991,33,"august","13/08/1991",31,"summer",NA,NA,NA,NA,NA,NA,NA,NA,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,5,NA,6,1,2,NA,230
"157",19913731,9.4488,0,28.9,29,6.9,6.8,22.5,22.5,1.6764,1991,37,"september","09/09/1991",31,"fall",NA,NA,NA,NA,4,NA,1,1,253,NA,NA,NA,NA,NA,1,5,NA,NA,NA,NA,5,NA,NA,NA,3,NA,NA,NA,19,NA,1,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,73,NA,7,NA,376
"158",19914031,8.2296,7.9248,29,29.3,7.7,7.4,18,17.9,2.1336,1991,40,"september","30/09/1991",31,"fall",NA,NA,NA,NA,131,NA,NA,3,497,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,5,NA,NA,1,1,1,NA,NA,81,NA,NA,NA,1,NA,NA,NA,1,10,NA,NA,NA,6,3,6,NA,750
"159",19914131,7.3152,6.7056,29.4,29.4,7.1,7.1,17.6,17.6,1.6764,1991,41,"october","08/10/1991",31,"fall",NA,NA,NA,NA,4,1,NA,4,542,NA,NA,1,1,NA,NA,7,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,10,1,2,NA,662
"160",19912032,4.572,5.7912,27.5,27.6,8.1,8,16.1,15.7,2.7432,1991,20,"may","13/05/1991",32,"spring",NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,3,NA,52
"161",19912232,7.3152,7.0104,27.3,27.5,7.8,7.7,21.8,20.7,1.9812,1991,22,"may","28/05/1991",32,"spring",NA,NA,NA,NA,NA,NA,NA,NA,729,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,10,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,17,NA,774
"162",19912532,8.5344,9.144,27.8,28.3,7.3,6.9,22.1,21.6,0.9144,1991,25,"june","17/06/1991",32,"spring",NA,NA,NA,NA,NA,3,NA,NA,175,NA,NA,14,1,NA,2,NA,NA,NA,NA,NA,14,NA,7,NA,NA,NA,NA,NA,4,2,2,NA,1,NA,NA,NA,NA,NA,5,4,NA,NA,27,130,NA,391
"163",19913232,4.2672,6.096,29,29,7.8,7.7,25,25,1.0668,1991,32,"august","06/08/1991",32,"summer",NA,NA,NA,NA,NA,NA,NA,NA,447,NA,NA,1,NA,NA,13,16,NA,NA,NA,NA,39,NA,NA,NA,50,NA,NA,NA,32,NA,NA,NA,1,NA,NA,NA,NA,5,NA,1,NA,383,1,2,NA,991
"164",19913332,4.572,5.4864,29,29.2,7.5,6.8,25.2,24.6,1.2192,1991,33,"august","13/08/1991",32,"summer",NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"165",19913632,5.7912,9.144,28.8,28.8,7.2,7.2,23.2,23.1,1.3716,1991,36,"september","03/09/1991",32,"fall",NA,NA,NA,NA,4,NA,NA,NA,146,NA,NA,6,NA,NA,1,3,NA,NA,NA,NA,5,NA,1,NA,5,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,NA,31,NA,31,NA,259
"166",19914232,9.144,7.9248,29.2,29.2,7.7,7.7,15.5,15.5,1.8288,1991,42,"october","18/10/1991",32,"fall",NA,NA,NA,NA,NA,1,NA,NA,816,NA,NA,NA,2,NA,NA,3,NA,NA,NA,NA,2,NA,NA,NA,1,NA,NA,NA,169,NA,NA,NA,7,NA,NA,NA,NA,3,3,1,NA,2,22,4,NA,1036
"167",19912133,2.8956,1.524,26.8,26.9,7.4,7.4,18.6,18.1,2.7432,1991,21,"may","21/05/1991",33,"spring",NA,NA,NA,NA,NA,NA,NA,NA,224,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,4,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,10,NA,244
"168",19912633,1.8288,2.1336,27.8,27.8,8.4,8.2,22.6,21.7,0.6096,1991,26,"june","25/06/1991",33,"spring",NA,NA,NA,NA,2,NA,NA,NA,779,NA,NA,NA,NA,1,NA,4,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,3,NA,1,NA,10,3,9,NA,821
"169",19913033,2.1336,4.572,28.4,28.3,5.4,5.3,26.5,26.1,1.524,1991,30,"july","22/07/1991",33,"summer",NA,NA,NA,NA,NA,1,NA,NA,278,NA,NA,NA,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,5,NA,2,2,32,NA,333
"170",19913533,2.1336,4.572,28,28,10.3,7.9,23.7,23.4,1.524,1991,35,"august","27/08/1991",33,"summer",NA,NA,NA,NA,1,NA,1,NA,1279,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,1,NA,7,6,3,NA,1319
"171",19913833,1.8288,1.524,28.2,28.2,7.4,7.5,23.2,23.2,1.8288,1991,38,"september","17/09/1991",33,"fall",NA,NA,NA,NA,4,NA,NA,NA,23,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,32
"172",19914033,1.524,2.1336,28.5,28.4,9.8,9.8,16.9,16.9,2.1336,1991,40,"october","01/10/1991",33,"fall",NA,NA,NA,NA,NA,NA,NA,NA,1557,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2,NA,1569
"173",19914233,1.8288,2.7432,28.8,28.8,7.5,7.5,15.9,15.9,1.6764,1991,42,"october","16/10/1991",33,"fall",NA,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,64
"174",19912034,4.572,3.6576,26.7,26.9,8.1,7.4,18.2,16.7,2.5908,1991,20,"may","14/05/1991",34,"spring",NA,NA,NA,NA,NA,NA,NA,NA,193,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,7,NA,203
"175",19912134,2.4384,3.048,26.9,26.9,7.6,7.5,18.6,18.5,2.4384,1991,21,"may","21/05/1991",34,"spring",NA,NA,NA,NA,NA,NA,NA,NA,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,15,NA,311
"176",19912334,3.6576,5.7912,27.5,27.5,6.9,6.2,21.7,21.1,1.6764,1991,23,"june","06/06/1991",34,"spring",NA,NA,NA,NA,NA,1,NA,NA,1074,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,71,NA,1171
"177",19912934,4.8768,5.1816,28.3,28.4,6.1,4.3,24.4,23.6,1.0668,1991,29,"july","15/07/1991",34,"summer",NA,NA,NA,NA,5,1,NA,2,374,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,1,NA,NA,NA,13,1,NA,NA,3,NA,1,3,NA,NA,NA,NA,NA,7,NA,1,NA,129,15,54,NA,617
"178",19913234,3.6576,3.048,28.6,28.7,6.6,6.7,25,25,1.2192,1991,32,"august","05/08/1991",34,"summer",NA,NA,NA,NA,2,NA,13,NA,447,NA,NA,NA,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,3,NA,9,1,3,NA,492
"179",19913834,3.3528,3.048,28.3,28.4,7.4,6.9,23.3,22.6,1.8288,1991,38,"september","17/09/1991",34,"fall",NA,NA,NA,NA,NA,NA,NA,NA,507,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,2,NA,517
"180",19914134,3.9624,6.7056,28.5,28.6,7.8,7.7,16.8,16.7,1.8288,1991,41,"october","10/10/1991",34,"fall",NA,NA,NA,NA,3,NA,1,1,478,NA,NA,NA,2,NA,NA,6,NA,NA,NA,NA,17,NA,NA,NA,1,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,2,6,3,NA,527
"181",19912235,3.048,3.6576,27.3,27.2,7.4,7.4,22.7,22.7,1.6764,1991,22,"may","30/05/1991",35,"spring",NA,NA,NA,NA,NA,NA,NA,NA,1049,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,1060
"182",19912335,3.048,3.3528,27.4,27.4,7,7,21.2,20.8,1.8288,1991,23,"june","06/06/1991",35,"spring",NA,NA,NA,NA,NA,1,NA,NA,544,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,10,14,NA,576
"183",19913535,3.048,1.8288,28.3,28.3,7.5,7.5,23.7,23.4,1.2192,1991,35,"august","27/08/1991",35,"summer",NA,NA,NA,NA,1,NA,NA,NA,703,NA,NA,1,NA,NA,4,16,NA,NA,NA,NA,2,NA,NA,NA,3,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,30,1,14,NA,783
"184",19913735,2.7432,2.7432,28.7,28.7,7.4,6.8,22,21.5,1.2192,1991,37,"september","13/09/1991",35,"fall",NA,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,55
"185",19914035,2.4384,3.9624,28.6,28.7,9.2,9,17.3,17.3,2.1336,1991,40,"october","01/10/1991",35,"fall",NA,NA,NA,NA,NA,NA,NA,NA,81,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,86
"186",19912436,4.8768,3.9624,27.4,27.5,8,7.4,22.9,22,1.2192,1991,24,"june","10/06/1991",36,"spring",NA,NA,NA,NA,NA,NA,NA,NA,632,NA,1,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,14,NA,651
"187",19912736,3.9624,3.048,28,28.1,7.3,6.8,23.1,23,0.6096,1991,27,"july","01/07/1991",36,"summer",NA,NA,NA,NA,NA,NA,NA,NA,664,NA,NA,NA,NA,NA,1,8,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,2,8,12,NA,703
"188",19912737,1.8288,3.048,28.1,28.1,7.1,7,23.1,23.1,0.762,1991,27,"july","01/07/1991",37,"summer",NA,NA,NA,NA,NA,NA,NA,2,525,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,11,27,55,NA,633
"189",19913537,2.1336,3.6576,28.5,28.5,6.7,6.7,23.6,23.6,1.2192,1991,35,"august","27/08/1991",37,"summer",NA,NA,NA,NA,NA,NA,NA,NA,478,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,18,NA,NA,1,NA,NA,NA,NA,NA,14,NA,2,NA,NA,1,1,NA,520
"190",19913637,2.1336,6.4008,28.4,28.4,6.3,6.2,22.6,22.6,1.3716,1991,36,"september","05/09/1991",37,"fall",NA,NA,NA,NA,39,NA,2,NA,1328,NA,NA,NA,1,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,4,NA,6,1,7,NA,1433
"191",19913737,2.4384,3.3528,28.6,28.7,6.7,6.7,22.6,22.6,1.2192,1991,37,"september","09/09/1991",37,"fall",NA,NA,NA,NA,1,NA,NA,NA,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA,343
"192",19913837,2.4384,5.1816,28.4,28.5,6.9,6.9,23,23,1.8288,1991,38,"september","18/09/1991",37,"fall",NA,NA,NA,NA,2,NA,NA,NA,648,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,1,NA,NA,NA,NA,NA,NA,5,NA,2,NA,NA,NA,3,NA,678
"193",19914337,2.4384,3.6576,29.1,29.2,8,8,14.1,14.2,1.8288,1991,43,"october","21/10/1991",37,"fall",NA,NA,NA,NA,1,NA,NA,NA,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
"194",19912138,8.2296,6.4008,27,27.5,7.5,7,18,17.6,2.4384,1991,21,"may","20/05/1991",38,"spring",NA,NA,NA,NA,2,3,NA,NA,32,NA,NA,2,1,NA,NA,3,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,15,NA,64
"195",19912638,7.62,3.3528,28.1,28.4,7.7,6.8,21.7,21.1,0.762,1991,26,"june","24/06/1991",38,"spring",NA,NA,NA,NA,2,4,NA,NA,925,NA,NA,3,1,NA,6,11,NA,NA,NA,NA,34,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,10,NA,1009
"196",19912738,6.7056,7.3152,28.1,28.4,7.2,6.5,23.3,22.9,0.6096,1991,27,"july","01/07/1991",38,"summer",NA,NA,NA,NA,NA,1,NA,1,812,NA,NA,3,NA,NA,8,6,NA,NA,NA,NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,6,5,4,NA,921
"197",19913138,6.7056,4.2672,28.8,28.9,5.9,5.3,25.5,25.5,1.2192,1991,31,"july","29/07/1991",38,"summer",NA,NA,NA,NA,2,NA,NA,NA,1004,NA,NA,NA,NA,NA,3,10,NA,NA,NA,NA,36,NA,NA,NA,13,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,NA,38,NA,6,NA,1122
"198",19913938,7.0104,7.0104,28.9,29,6.4,6,20.4,20.2,2.1336,1991,39,"september","24/09/1991",38,"fall",NA,NA,NA,NA,41,NA,NA,NA,203,NA,NA,NA,1,NA,2,20,NA,NA,NA,NA,50,NA,1,NA,5,1,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,3,NA,29,NA,4,NA,372
"199",19914338,8.2296,8.5344,29.1,29.2,7.8,7.7,14.4,14.3,1.6764,1991,43,"october","21/10/1991",38,"fall",NA,NA,NA,NA,2,NA,NA,NA,176,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,14,NA,NA,NA,1,NA,NA,NA,3,NA,15,NA,NA,NA,NA,1,NA,3,6,5,NA,3,1,17,NA,251
"200",19911939,9.144,7.0104,27.4,27.4,8.1,8.1,13.6,13.6,2.1336,1991,19,"may","06/05/1991",39,"spring",NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,3,NA,1,NA,3,30,NA,67
"201",19912139,9.4488,8.5344,27.1,27.2,7.6,7.5,18.7,18,1.9812,1991,21,"may","20/05/1991",39,"spring",NA,NA,NA,NA,NA,2,NA,NA,94,2,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,6,38,NA,151
"202",19912639,10.0584,13.4112,28.2,28.3,8.1,6.6,21.7,21.3,0.9144,1991,26,"june","24/06/1991",39,"spring",NA,NA,NA,NA,NA,1,NA,NA,1915,NA,NA,10,NA,NA,1,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,1,NA,NA,1,NA,3,NA,NA,NA,NA,1,NA,NA,4,3,NA,2,28,27,NA,2010
"203",19913339,9.7536,11.8872,28.9,28.8,6.7,5.8,24.6,24.3,1.2192,1991,33,"august","12/08/1991",39,"summer",NA,NA,NA,NA,NA,NA,NA,NA,642,NA,NA,1,NA,NA,3,30,NA,NA,NA,NA,9,NA,NA,NA,10,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,4,NA,38,NA,2,NA,746
"204",19913539,9.7536,9.144,28.3,28.7,7.3,6.5,23.6,23.3,1.0668,1991,35,"august","26/08/1991",39,"summer",NA,NA,NA,NA,1,NA,NA,NA,327,NA,NA,NA,1,NA,1,4,NA,NA,NA,NA,6,NA,NA,NA,4,1,NA,NA,5,NA,NA,NA,1,NA,NA,NA,NA,6,NA,23,NA,68,3,27,NA,478
"205",19913939,9.7536,10.0584,28.9,29,6.4,6.2,20.3,20.3,1.9812,1991,39,"september","24/09/1991",39,"fall",NA,NA,NA,NA,1,NA,NA,NA,732,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,4,NA,NA,NA,3,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,3,NA,49,NA,11,NA,819
"206",19912040,8.8392,8.8392,27,27.1,8.2,7.9,16.4,15.9,2.4384,1991,20,"may","13/05/1991",40,"spring",NA,NA,NA,NA,NA,3,NA,NA,56,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,4,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,6,11,NA,90
"207",19912740,8.5344,7.0104,28.1,28.3,8,6.2,25,23.1,0.762,1991,27,"july","02/07/1991",40,"summer",NA,NA,NA,NA,1,1,NA,NA,700,NA,NA,1,NA,NA,3,1,NA,NA,NA,NA,32,NA,3,NA,1,NA,NA,NA,1,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,59,14,12,NA,835
"208",19913040,9.144,7.9248,28.6,28.8,5.8,5.1,26.5,26,1.6764,1991,30,"july","23/07/1991",40,"summer",NA,NA,NA,NA,NA,4,2,NA,1051,NA,NA,1,NA,NA,5,1,NA,NA,NA,NA,23,NA,NA,NA,12,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,3,NA,46,NA,26,NA,1195
"209",19913540,8.8392,7.3152,28.5,28.6,6.8,6.1,23.7,23.5,1.2192,1991,35,"august","26/08/1991",40,"summer",NA,NA,NA,NA,1,NA,NA,NA,188,NA,NA,NA,NA,NA,4,4,NA,NA,NA,NA,20,NA,NA,NA,2,1,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA,110,1,22,NA,362
"210",19913640,8.2296,8.2296,28.7,28.7,6.5,6.3,23,23,1.2192,1991,36,"september","03/09/1991",40,"fall",NA,NA,NA,NA,2,NA,NA,3,210,NA,NA,NA,NA,NA,3,8,NA,NA,NA,NA,13,NA,2,NA,6,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,7,NA,51,NA,12,NA,338
